Year,Month,Day,Time,Temp1
2002,6,28,15:45,16
2002,6,28,16:45,14.5
2002,6,28,17:45,13.5
2002,6,28,18:45,13
2002,6,28,19:45,12.5
2002,6,28,20:45,12
2002,6,28,21:45,12
2002,6,28,22:45,11.5
2002,6,28,23:45,11
2002,6,29,00:45,11.5
2002,6,29,01:45,11
2002,6,29,02:45,11.5
2002,6,29,03:45,11
2002,6,29,04:45,11
2002,6,29,05:45,11
2002,6,29,06:45,10.5
2002,6,29,07:45,10
2002,6,29,08:45,11
2002,6,29,09:45,12.5
2002,6,29,10:45,13.5
2002,6,29,11:45,17
2002,6,29,12:45,18
2002,6,29,13:45,17
2002,6,29,14:45,17.5
2002,6,29,15:45,17
2002,6,29,16:45,15.5
2002,6,29,17:45,14
2002,6,29,18:45,12.5
2002,6,29,19:45,11.5
2002,6,29,20:45,11
2002,6,29,21:45,10
2002,6,29,22:45,9.5
2002,6,29,23:45,9
2002,6,30,00:45,9
2002,6,30,01:45,8.5
2002,6,30,02:45,9
2002,6,30,03:45,8.5
2002,6,30,04:45,8
2002,6,30,05:45,7.5
2002,6,30,06:45,7
2002,6,30,07:45,7
2002,6,30,08:45,8
2002,6,30,09:45,11.5
2002,6,30,10:45,16
2002,6,30,11:45,19.5
2002,6,30,12:45,21.5
2002,6,30,13:45,18.5
2002,6,30,14:45,19
2002,6,30,15:45,18
2002,6,30,16:45,16
2002,6,30,17:45,14.5
2002,6,30,18:45,13
2002,6,30,19:45,12
2002,6,30,20:45,11
2002,6,30,21:45,10.5
2002,6,30,22:45,10
2002,6,30,23:45,9.5
2002,7,1,00:45,9
2002,7,1,01:45,8.5
2002,7,1,02:45,8.5
2002,7,1,03:45,8.5
2002,7,1,04:45,8.5
2002,7,1,05:45,8
2002,7,1,06:45,7.5
2002,7,1,07:45,7
2002,7,1,08:45,7.5
2002,7,1,09:45,10.5
2002,7,1,10:45,15
2002,7,1,11:45,19
2002,7,1,12:45,21.5
2002,7,1,13:45,18.5
2002,7,1,14:45,19
2002,7,1,15:45,18
2002,7,1,16:45,16.5
2002,7,1,17:45,15
2002,7,1,18:45,13.5
2002,7,1,19:45,12
2002,7,1,20:45,11.5
2002,7,1,21:45,11
2002,7,1,22:45,10.5
2002,7,1,23:45,10
2002,7,2,00:45,9
2002,7,2,01:45,8.5
2002,7,2,02:45,8
2002,7,2,03:45,8
2002,7,2,04:45,7.5
2002,7,2,05:45,7
2002,7,2,06:45,7
2002,7,2,07:45,6.5
2002,7,2,08:45,7
2002,7,2,09:45,10
2002,7,2,10:45,14
2002,7,2,11:45,18
2002,7,2,12:45,20.5
2002,7,2,13:45,18
2002,7,2,14:45,19
2002,7,2,15:45,18
2002,7,2,16:45,16.5
2002,7,2,17:45,15
2002,7,2,18:45,13.5
2002,7,2,19:45,12.5
2002,7,2,20:45,11.5
2002,7,2,21:45,11
2002,7,2,22:45,10
2002,7,2,23:45,9.5
2002,7,3,00:45,9
2002,7,3,01:45,8.5
2002,7,3,02:45,8
2002,7,3,03:45,8
2002,7,3,04:45,7.5
2002,7,3,05:45,7.5
2002,7,3,06:45,7
2002,7,3,07:45,6.5
2002,7,3,08:45,7
2002,7,3,09:45,10
2002,7,3,10:45,14
2002,7,3,11:45,18
2002,7,3,12:45,20.5
2002,7,3,13:45,18.5
2002,7,3,14:45,19
2002,7,3,15:45,18
2002,7,3,16:45,16.5
2002,7,3,17:45,15.5
2002,7,3,18:45,14
2002,7,3,19:45,13
2002,7,3,20:45,12
2002,7,3,21:45,11.5
2002,7,3,22:45,11
2002,7,3,23:45,10.5
2002,7,4,00:45,10
2002,7,4,01:45,9.5
2002,7,4,02:45,9
2002,7,4,03:45,9
2002,7,4,04:45,8.5
2002,7,4,05:45,8
2002,7,4,06:45,8.5
2002,7,4,07:45,8.5
2002,7,4,08:45,8.5
2002,7,4,09:45,10.5
2002,7,4,10:45,13.5
2002,7,4,11:45,16.5
2002,7,4,12:45,19
2002,7,4,13:45,17.5
2002,7,4,14:45,18
2002,7,4,15:45,17.5
2002,7,4,16:45,16.5
2002,7,4,17:45,15
2002,7,4,18:45,14
2002,7,4,19:45,13
2002,7,4,20:45,12.5
2002,7,4,21:45,11.5
2002,7,4,22:45,11.5
2002,7,4,23:45,11
2002,7,5,00:45,10.5
2002,7,5,01:45,10
2002,7,5,02:45,10
2002,7,5,03:45,10.5
2002,7,5,04:45,10
2002,7,5,05:45,10
2002,7,5,06:45,9.5
2002,7,5,07:45,9.5
2002,7,5,08:45,9.5
2002,7,5,09:45,10.5
2002,7,5,10:45,12
2002,7,5,11:45,14
2002,7,5,12:45,16
2002,7,5,13:45,16.5
2002,7,5,14:45,17.5
2002,7,5,15:45,16.5
2002,7,5,16:45,15.5
2002,7,5,17:45,14.5
2002,7,5,18:45,13.5
2002,7,5,19:45,13
2002,7,5,20:45,12.5
2002,7,5,21:45,12
2002,7,5,22:45,12
2002,7,5,23:45,11.5
2002,7,6,00:45,11
2002,7,6,01:45,10
2002,7,6,02:45,10
2002,7,6,03:45,9
2002,7,6,04:45,8.5
2002,7,6,05:45,8
2002,7,6,06:45,8
2002,7,6,07:45,7.5
2002,7,6,08:45,8
2002,7,6,09:45,10.5
2002,7,6,10:45,13.5
2002,7,6,11:45,17
2002,7,6,12:45,19.5
2002,7,6,13:45,18
2002,7,6,14:45,18
2002,7,6,15:45,17.5
2002,7,6,16:45,16.5
2002,7,6,17:45,15
2002,7,6,18:45,13.5
2002,7,6,19:45,12.5
2002,7,6,20:45,11.5
2002,7,6,21:45,11
2002,7,6,22:45,10.5
2002,7,6,23:45,10.5
2002,7,7,00:45,10
2002,7,7,01:45,10
2002,7,7,02:45,9.5
2002,7,7,03:45,9.5
2002,7,7,04:45,10
2002,7,7,05:45,10.5
2002,7,7,06:45,10.5
2002,7,7,07:45,10
2002,7,7,08:45,10.5
2002,7,7,09:45,12
2002,7,7,10:45,15
2002,7,7,11:45,17
2002,7,7,12:45,16.5
2002,7,7,13:45,17
2002,7,7,14:45,17
2002,7,7,15:45,17
2002,7,7,16:45,16
2002,7,7,17:45,15
2002,7,7,18:45,14.5
2002,7,7,19:45,14
2002,7,7,20:45,14
2002,7,7,21:45,13.5
2002,7,7,22:45,13.5
2002,7,7,23:45,13
2002,7,8,00:45,13
2002,7,8,01:45,13
2002,7,8,02:45,13
2002,7,8,03:45,13
2002,7,8,04:45,13
2002,7,8,05:45,13
2002,7,8,06:45,13
2002,7,8,07:45,13
2002,7,8,08:45,13
2002,7,8,09:45,14
2002,7,8,10:45,15
2002,7,8,11:45,17
2002,7,8,12:45,18
2002,7,8,13:45,18.5
2002,7,8,14:45,18.5
2002,7,8,15:45,17.5
2002,7,8,16:45,16.5
2002,7,8,17:45,15.5
2002,7,8,18:45,14.5
2002,7,8,19:45,14.5
2002,7,8,20:45,14
2002,7,8,21:45,14
2002,7,8,22:45,13.5
2002,7,8,23:45,13.5
2002,7,9,00:45,13.5
2002,7,9,01:45,13.5
2002,7,9,02:45,13.5
2002,7,9,03:45,13
2002,7,9,04:45,13
2002,7,9,05:45,13
2002,7,9,06:45,13
2002,7,9,07:45,12.5
2002,7,9,08:45,12.5
2002,7,9,09:45,14
2002,7,9,10:45,16.5
2002,7,9,11:45,19
2002,7,9,12:45,19.5
2002,7,9,13:45,17.5
2002,7,9,14:45,17.5
2002,7,9,15:45,17
2002,7,9,16:45,15.5
2002,7,9,17:45,14
2002,7,9,18:45,12.5
2002,7,9,19:45,12
2002,7,9,20:45,11.5
2002,7,9,21:45,10.5
2002,7,9,22:45,10
2002,7,9,23:45,10
2002,7,10,00:45,9
2002,7,10,01:45,8
2002,7,10,02:45,7.5
2002,7,10,03:45,7.5
2002,7,10,04:45,7
2002,7,10,05:45,6.5
2002,7,10,06:45,6.5
2002,7,10,07:45,6
2002,7,10,08:45,6.5
2002,7,10,09:45,10
2002,7,10,10:45,15
2002,7,10,11:45,18.5
2002,7,10,12:45,20
2002,7,10,13:45,17.5
2002,7,10,14:45,18
2002,7,10,15:45,17.5
2002,7,10,16:45,16
2002,7,10,17:45,14.5
2002,7,10,18:45,13
2002,7,10,19:45,12
2002,7,10,20:45,11.5
2002,7,10,21:45,11
2002,7,10,22:45,10.5
2002,7,10,23:45,10
2002,7,11,00:45,9.5
2002,7,11,01:45,9
2002,7,11,02:45,8.5
2002,7,11,03:45,8
2002,7,11,04:45,8.5
2002,7,11,05:45,8
2002,7,11,06:45,7.5
2002,7,11,07:45,7
2002,7,11,08:45,7.5
2002,7,11,09:45,10.5
2002,7,11,10:45,15
2002,7,11,11:45,19
2002,7,11,12:45,21
2002,7,11,13:45,19
2002,7,11,14:45,19.5
2002,7,11,15:45,18.5
2002,7,11,16:45,17
2002,7,11,17:45,15
2002,7,11,18:45,14
2002,7,11,19:45,13
2002,7,11,20:45,12.5
2002,7,11,21:45,12
2002,7,11,22:45,11.5
2002,7,11,23:45,10.5
2002,7,12,00:45,10
2002,7,12,01:45,9.5
2002,7,12,02:45,9
2002,7,12,03:45,8.5
2002,7,12,04:45,8
2002,7,12,05:45,8
2002,7,12,06:45,7.5
2002,7,12,07:45,7.5
2002,7,12,08:45,8
2002,7,12,09:45,10.5
2002,7,12,10:45,14.5
2002,7,12,11:45,18.5
2002,7,12,12:45,20.5
2002,7,12,13:45,18.5
2002,7,12,14:45,19
2002,7,12,15:45,18.5
2002,7,12,16:45,17
2002,7,12,17:45,15.5
2002,7,12,18:45,14.5
2002,7,12,19:45,13.5
2002,7,12,20:45,13
2002,7,12,21:45,12
2002,7,12,22:45,11
2002,7,12,23:45,10.5
2002,7,13,00:45,10
2002,7,13,01:45,10
2002,7,13,02:45,11
2002,7,13,03:45,11
2002,7,13,04:45,10.5
2002,7,13,05:45,10.5
2002,7,13,06:45,10.5
2002,7,13,07:45,11
2002,7,13,08:45,11
2002,7,13,09:45,12
2002,7,13,10:45,13
2002,7,13,11:45,14.5
2002,7,13,12:45,16
2002,7,13,13:45,16
2002,7,13,14:45,16.5
2002,7,13,15:45,16.5
2002,7,13,16:45,15.5
2002,7,13,17:45,14.5
2002,7,13,18:45,13.5
2002,7,13,19:45,12.5
2002,7,13,20:45,12
2002,7,13,21:45,11.5
2002,7,13,22:45,11.5
2002,7,13,23:45,11.5
2002,7,14,00:45,12
2002,7,14,01:45,12
2002,7,14,02:45,12
2002,7,14,03:45,12
2002,7,14,04:45,12
2002,7,14,05:45,12
2002,7,14,06:45,12
2002,7,14,07:45,12
2002,7,14,08:45,12
2002,7,14,09:45,13
2002,7,14,10:45,14
2002,7,14,11:45,14
2002,7,14,12:45,14
2002,7,14,13:45,14
2002,7,14,14:45,13.5
2002,7,14,15:45,13
2002,7,14,16:45,13
2002,7,14,17:45,12.5
2002,7,14,18:45,12.5
2002,7,14,19:45,12.5
2002,7,14,20:45,12.5
2002,7,14,21:45,12.5
2002,7,14,22:45,12
2002,7,14,23:45,12
2002,7,15,00:45,11.5
2002,7,15,01:45,11.5
2002,7,15,02:45,11
2002,7,15,03:45,10.5
2002,7,15,04:45,9.5
2002,7,15,05:45,8.5
2002,7,15,06:45,7
2002,7,15,07:45,6.5
2002,7,15,08:45,7.5
2002,7,15,09:45,11
2002,7,15,10:45,15.5
2002,7,15,11:45,14.5
2002,7,15,12:45,17
2002,7,15,13:45,16.5
2002,7,15,14:45,15
2002,7,15,15:45,15
2002,7,15,16:45,14.5
2002,7,15,17:45,13
2002,7,15,18:45,12
2002,7,15,19:45,11
2002,7,15,20:45,10.5
2002,7,15,21:45,10.5
2002,7,15,22:45,10.5
2002,7,15,23:45,9.5
2002,7,16,00:45,9
2002,7,16,01:45,9
2002,7,16,02:45,8.5
2002,7,16,03:45,7.5
2002,7,16,04:45,6.5
2002,7,16,05:45,6
2002,7,16,06:45,5
2002,7,16,07:45,4.5
2002,7,16,08:45,5.5
2002,7,16,09:45,9.5
2002,7,16,10:45,14.5
2002,7,16,11:45,17.5
2002,7,16,12:45,18.5
2002,7,16,13:45,16
2002,7,16,14:45,16.5
2002,7,16,15:45,16
2002,7,16,16:45,14
2002,7,16,17:45,12.5
2002,7,16,18:45,11
2002,7,16,19:45,10.5
2002,7,16,20:45,9
2002,7,16,21:45,8.5
2002,7,16,22:45,7.5
2002,7,16,23:45,7
2002,7,17,00:45,6.5
2002,7,17,01:45,6
2002,7,17,02:45,5.5
2002,7,17,03:45,5
2002,7,17,04:45,4.5
2002,7,17,05:45,4.5
2002,7,17,06:45,4
2002,7,17,07:45,4
2002,7,17,08:45,5
2002,7,17,09:45,8.5
2002,7,17,10:45,13
2002,7,17,11:45,17.5
2002,7,17,12:45,20
2002,7,17,13:45,16.5
2002,7,17,14:45,17
2002,7,17,15:45,16.5
2002,7,17,16:45,15
2002,7,17,17:45,13.5
2002,7,17,18:45,12
2002,7,17,19:45,10.5
2002,7,17,20:45,10
2002,7,17,21:45,9
2002,7,17,22:45,8.5
2002,7,17,23:45,8.5
2002,7,18,00:45,8
2002,7,18,01:45,7.5
2002,7,18,02:45,7
2002,7,18,03:45,7
2002,7,18,04:45,6.5
2002,7,18,05:45,6
2002,7,18,06:45,6
2002,7,18,07:45,6
2002,7,18,08:45,7
2002,7,18,09:45,10
2002,7,18,10:45,14.5
2002,7,18,11:45,18.5
2002,7,18,12:45,20.5
2002,7,18,13:45,18
2002,7,18,14:45,18.5
2002,7,18,15:45,17.5
2002,7,18,16:45,16
2002,7,18,17:45,14
2002,7,18,18:45,12.5
2002,7,18,19:45,11.5
2002,7,18,20:45,10.5
2002,7,18,21:45,10
2002,7,18,22:45,10
2002,7,18,23:45,10
2002,7,19,00:45,9.5
2002,7,19,01:45,9.5
2002,7,19,02:45,9
2002,7,19,03:45,8.5
2002,7,19,04:45,8
2002,7,19,05:45,7
2002,7,19,06:45,6.5
2002,7,19,07:45,6.5
2002,7,19,08:45,7.5
2002,7,19,09:45,10.5
2002,7,19,10:45,14
2002,7,19,11:45,18
2002,7,19,12:45,20
2002,7,19,13:45,18
2002,7,19,14:45,17.5
2002,7,19,15:45,17
2002,7,19,16:45,15.5
2002,7,19,17:45,14
2002,7,19,18:45,12.5
2002,7,19,19:45,11.5
2002,7,19,20:45,11
2002,7,19,21:45,10.5
2002,7,19,22:45,10.5
2002,7,19,23:45,10.5
2002,7,20,00:45,10.5
2002,7,20,01:45,10.5
2002,7,20,02:45,10.5
2002,7,20,03:45,10.5
2002,7,20,04:45,10
2002,7,20,05:45,10.5
2002,7,20,06:45,10.5
2002,7,20,07:45,10
2002,7,20,08:45,10.5
2002,7,20,09:45,13.5
2002,7,20,10:45,16.5
2002,7,20,11:45,19.5
2002,7,20,12:45,21.5
2002,7,20,13:45,20
2002,7,20,14:45,20.5
2002,7,20,15:45,20.5
2002,7,20,16:45,19.5
2002,7,20,17:45,18
2002,7,20,18:45,16
2002,7,20,19:45,14.5
2002,7,20,20:45,13.5
2002,7,20,21:45,13
2002,7,20,22:45,13
2002,7,20,23:45,12.5
2002,7,21,00:45,12
2002,7,21,01:45,12
2002,7,21,02:45,12.5
2002,7,21,03:45,12
2002,7,21,04:45,12
2002,7,21,05:45,12.5
2002,7,21,06:45,12.5
2002,7,21,07:45,12.5
2002,7,21,08:45,13.5
2002,7,21,09:45,15
2002,7,21,10:45,18
2002,7,21,11:45,20.5
2002,7,21,12:45,22.5
2002,7,21,13:45,21
2002,7,21,14:45,22
2002,7,21,15:45,22
2002,7,21,16:45,20.5
2002,7,21,17:45,19
2002,7,21,18:45,17.5
2002,7,21,19:45,17
2002,7,21,20:45,16
2002,7,21,21:45,16
2002,7,21,22:45,15.5
2002,7,21,23:45,15
2002,7,22,00:45,15
2002,7,22,01:45,14.5
2002,7,22,02:45,14.5
2002,7,22,03:45,14.5
2002,7,22,04:45,14.5
2002,7,22,05:45,14
2002,7,22,06:45,13.5
2002,7,22,07:45,13
2002,7,22,08:45,13
2002,7,22,09:45,14.5
2002,7,22,10:45,17
2002,7,22,11:45,19
2002,7,22,12:45,20.5
2002,7,22,13:45,19.5
2002,7,22,14:45,18.5
2002,7,22,15:45,17.5
2002,7,22,16:45,17
2002,7,22,17:45,15.5
2002,7,22,18:45,15
2002,7,22,19:45,14.5
2002,7,22,20:45,14
2002,7,22,21:45,14
2002,7,22,22:45,13.5
2002,7,22,23:45,13.5
2002,7,23,00:45,13
2002,7,23,01:45,13
2002,7,23,02:45,12.5
2002,7,23,03:45,12.5
2002,7,23,04:45,12.5
2002,7,23,05:45,12.5
2002,7,23,06:45,12.5
2002,7,23,07:45,12
2002,7,23,08:45,12.5
2002,7,23,09:45,13
2002,7,23,10:45,13.5
2002,7,23,11:45,14.5
2002,7,23,12:45,15.5
2002,7,23,13:45,14.5
2002,7,23,14:45,13.5
2002,7,23,15:45,14
2002,7,23,16:45,13.5
2002,7,23,17:45,13
2002,7,23,18:45,13
2002,7,23,19:45,12.5
2002,7,23,20:45,12.5
2002,7,23,21:45,12.5
2002,7,23,22:45,12.5
2002,7,23,23:45,12.5
2002,7,24,00:45,12.5
2002,7,24,01:45,12.5
2002,7,24,02:45,12.5
2002,7,24,03:45,12.5
2002,7,24,04:45,12.5
2002,7,24,05:45,12.5
2002,7,24,06:45,12.5
2002,7,24,07:45,12.5
2002,7,24,08:45,12.5
2002,7,24,09:45,13.5
2002,7,24,10:45,17
2002,7,24,11:45,20
2002,7,24,12:45,20.5
2002,7,24,13:45,18
2002,7,24,14:45,18.5
2002,7,24,15:45,17.5
2002,7,24,16:45,16
2002,7,24,17:45,15
2002,7,24,18:45,14
2002,7,24,19:45,13.5
2002,7,24,20:45,13
2002,7,24,21:45,13
2002,7,24,22:45,13
2002,7,24,23:45,12.5
2002,7,25,00:45,12.5
2002,7,25,01:45,12.5
2002,7,25,02:45,12.5
2002,7,25,03:45,12
2002,7,25,04:45,12.5
2002,7,25,05:45,12
2002,7,25,06:45,12
2002,7,25,07:45,12
2002,7,25,08:45,12.5
2002,7,25,09:45,13
2002,7,25,10:45,13.5
2002,7,25,11:45,15
2002,7,25,12:45,15.5
2002,7,25,13:45,15.5
2002,7,25,14:45,17
2002,7,25,15:45,17
2002,7,25,16:45,15.5
2002,7,25,17:45,14.5
2002,7,25,18:45,13.5
2002,7,25,19:45,13
2002,7,25,20:45,11.5
2002,7,25,21:45,10.5
2002,7,25,22:45,10
2002,7,25,23:45,9
2002,7,26,00:45,8.5
2002,7,26,01:45,8.5
2002,7,26,02:45,8.5
2002,7,26,03:45,8
2002,7,26,04:45,8.5
2002,7,26,05:45,8
2002,7,26,06:45,7
2002,7,26,07:45,7
2002,7,26,08:45,8.5
2002,7,26,09:45,12
2002,7,26,10:45,16
2002,7,26,11:45,19
2002,7,26,12:45,20.5
2002,7,26,13:45,17.5
2002,7,26,14:45,18.5
2002,7,26,15:45,18
2002,7,26,16:45,16.5
2002,7,26,17:45,15
2002,7,26,18:45,13.5
2002,7,26,19:45,12.5
2002,7,26,20:45,11
2002,7,26,21:45,10.5
2002,7,26,22:45,10
2002,7,26,23:45,10.5
2002,7,27,00:45,10
2002,7,27,01:45,9.5
2002,7,27,02:45,9.5
2002,7,27,03:45,10.5
2002,7,27,04:45,11.5
2002,7,27,05:45,12
2002,7,27,06:45,12
2002,7,27,07:45,12
2002,7,27,08:45,12.5
2002,7,27,09:45,13
2002,7,27,10:45,14.5
2002,7,27,11:45,16
2002,7,27,12:45,17.5
2002,7,27,13:45,18
2002,7,27,14:45,18
2002,7,27,15:45,17.5
2002,7,27,16:45,15.5
2002,7,27,17:45,14
2002,7,27,18:45,12.5
2002,7,27,19:45,11.5
2002,7,27,20:45,10.5
2002,7,27,21:45,10.5
2002,7,27,22:45,11
2002,7,27,23:45,10.5
2002,7,28,00:45,10
2002,7,28,01:45,9.5
2002,7,28,02:45,10
2002,7,28,03:45,10
2002,7,28,04:45,9.5
2002,7,28,05:45,9
2002,7,28,06:45,8.5
2002,7,28,07:45,8.5
2002,7,28,08:45,9.5
2002,7,28,09:45,12
2002,7,28,10:45,15.5
2002,7,28,11:45,18.5
2002,7,28,12:45,20.5
2002,7,28,13:45,18.5
2002,7,28,14:45,18.5
2002,7,28,15:45,18
2002,7,28,16:45,17
2002,7,28,17:45,15.5
2002,7,28,18:45,14.5
2002,7,28,19:45,14
2002,7,28,20:45,13.5
2002,7,28,21:45,13.5
2002,7,28,22:45,13.5
2002,7,28,23:45,13.5
2002,7,29,00:45,13.5
2002,7,29,01:45,13.5
2002,7,29,02:45,13.5
2002,7,29,03:45,13.5
2002,7,29,04:45,13
2002,7,29,05:45,13
2002,7,29,06:45,13
2002,7,29,07:45,12.5
2002,7,29,08:45,12
2002,7,29,09:45,13.5
2002,7,29,10:45,14.5
2002,7,29,11:45,15
2002,7,29,12:45,18
2002,7,29,13:45,17
2002,7,29,14:45,18
2002,7,29,15:45,17.5
2002,7,29,16:45,16
2002,7,29,17:45,14.5
2002,7,29,18:45,13
2002,7,29,19:45,12.5
2002,7,29,20:45,12
2002,7,29,21:45,11.5
2002,7,29,22:45,11
2002,7,29,23:45,11
2002,7,30,00:45,11
2002,7,30,01:45,11
2002,7,30,02:45,11
2002,7,30,03:45,10.5
2002,7,30,04:45,10
2002,7,30,05:45,10
2002,7,30,06:45,9
2002,7,30,07:45,9
2002,7,30,08:45,10
2002,7,30,09:45,12.5
2002,7,30,10:45,16.5
2002,7,30,11:45,20
2002,7,30,12:45,21
2002,7,30,13:45,18
2002,7,30,14:45,19
2002,7,30,15:45,18
2002,7,30,16:45,17
2002,7,30,17:45,14.5
2002,7,30,18:45,13
2002,7,30,19:45,11.5
2002,7,30,20:45,10
2002,7,30,21:45,9
2002,7,30,22:45,8.5
2002,7,30,23:45,8
2002,7,31,00:45,7.5
2002,7,31,01:45,7.5
2002,7,31,02:45,7
2002,7,31,03:45,6.5
2002,7,31,04:45,6.5
2002,7,31,05:45,6
2002,7,31,06:45,6
2002,7,31,07:45,6
2002,7,31,08:45,7
2002,7,31,09:45,10.5
2002,7,31,10:45,14.5
2002,7,31,11:45,17
